,0
35194,0.020185034585489564
35195,0.02006406994784087
35196,0.019944315347742107
35197,0.01982575418605347
35198,0.019708370151101964
35199,0.019592147212686935
35200,0.019477069616231146
35201,0.01936312187707411
35202,0.01925028877490293
35203,0.019138555348317956
35204,0.019027906889527883
35205,0.01891832893917264
35206,0.01880980728126908
35207,0.018702327938277304
35208,0.01859587716628295
35209,0.018490441450293917
35210,0.018386007499647264
35211,0.018282562243523582
35212,0.01818009282656666
35213,0.01807858660460416
35214,0.017978031140468653
35215,0.017878414199914157
35216,0.017779723747627436
35217,10522651.83170132
35218,1033.3236147292755
35219,261.3602772422679
35220,116.7481477327597
35221,65.89375258528305
35222,42.286937865012256
35223,29.43609258419868
35224,21.67400650143942
35225,16.62857580487245
35226,13.164794408986301
35227,10.684096794211309
35228,8.846518096126776
35229,7.4473329526594
35230,6.3572708031687135
35231,5.491440723761071
35232,4.792225025298763
35233,4.219399964835671
35234,3.7441933037176187
35235,3.3455826083209352
35236,3.0079181292922335
35237,2.7193549647054938
35238,2.4707942518649695
35239,2.255152891260841
35240,2.066850248137042
35241,1.9014411537459495
35242,1.7553494145459707
35243,1.625671554617885
35244,1.5100304034651335
35245,1.4064645664273372
35246,1.3133440663631706
35247,1.2293053054423413
35248,1.153200449746659
35249,1.0840576931206363
35250,1.0210498070456209
35251,0.9634690586460948
35252,0.9107070643454875
35253,0.862238499320103
35254,0.817607841641933
35255,0.7764185216400546
35256,0.7383239902056903
35257,0.7030203276565503
35258,0.6702400967068968
35259,0.6397472057703776
35260,0.611332597114432
35261,0.5848106118402281
35262,0.5600159128966469
35263,0.5368008702933998
35264,0.5150333308084784
35265,0.4945947088822905
35266,0.4753783468836047
35267,0.45728810215232457
35268,0.4402371256564018
35269,0.4241468031185671
35270,0.4089458343637648
35271,0.39456943063615557
35272,0.3809586129134466
35273,0.36805959694541796
35274,0.35582325297406064
35275,0.3442046299424067
35276,0.33316253553841524
35277,0.322659164705486
35278,0.3126597703277026
35279,0.30313237070240434
35280,0.2940474891750012
35281,0.28537792195519196
35282,0.27709853067982254
35283,0.2691860567516142
35284,0.2616189548785098
35285,0.25437724357602304
35286,0.24744237068433833
35287,0.24079709220009554
35288,0.2344253629364489
35289,0.22831223770915307
35290,0.2224437819056093
35291,0.2168069904316165
35292,0.21138971415021096
35293,0.20618059303093417
35294,0.20116899531850188
35295,0.19634496210890787
35296,0.19169915679012683
35297,0.18722281886517825
35298,0.18290772172845002
35299,0.17874613401288142
35300,0.17473078416676233
35301,0.1708548279551774
35302,0.16711181861312932
35303,0.16349567940575813
35304,0.16000067837614992
35305,0.15662140508351838
35306,0.15335274915431987
35307,0.15018988048648094
35308,0.14712823096260755
35309,0.14416347754201475
35310,0.1412915266139484
35311,0.13850849950552013
35312,0.1358107190479085
35313,0.13319469711334625
35314,0.13065712304346266
35315,0.12819485289681054
35316,0.12580489944989828
35317,0.12348442289192879
35318,0.1212307221587384
35319,0.11904122685618658
35320,0.11691348972758836
35321,0.11484517962365752
35322,0.11283407493698146
35323,0.1108780574662416
35324,0.10897510667829453
35325,0.10712329433888117
35326,0.10532077948511225
35327,0.1035658037150679
35328,0.10185668677183841
35329,0.10019182240112857
35330,0.09856967446321559
35331,0.09698877328154612
35332,0.09544771221163725
35333,0.09394514441520277
35334,0.09247977982558762
35335,0.09105038229162955
35336,0.08965576688805332
35337,0.08829479738137812
35338,0.086966383841131
35339,0.08566948038691694
35340,0.08440308306257491
35341,0.0831662278292806
35342,0.08195798867004461
35343,0.08077747579858761
35344,0.07962383396606283
35345,0.07849624085956772
35346,0.07739390558678094
35347,0.076316067241478
35348,0.0752619935450179
35349,0.07423097955923333
35350,0.07322234646645921
35351,0.07223544041272799
35352,0.07126963141041008
35353,0.07032431229683543
35354,0.0693988977456457
35355,0.06849282332785185
35356,0.06760554461974852
35357,0.06673653635503762
35358,0.06588529161866406
35359,0.06505132108003694
35360,0.06423415226344739
35361,0.0634333288536313
35362,0.0626484100345556
35363,0.06187896985962075
35364,0.06112459665157949
35365,0.06038489243058307
35366,0.05965947236885221
35367,0.058947964270566734
35368,0.05825000807564507
35369,0.057565255386167975
35370,0.056893369014272305
35371,0.05623402255040518
35372,0.055586899950897634
35373,0.054951695143875864
35374,0.05432811165258043
35375,0.053715862235219715
35376,0.053114668540532865
35377,0.05252426077828224
35378,0.051944377403939486
35379,0.05137476481686882
35380,0.05081517707135226
35381,0.05026537559983287
35382,0.04972512894779051
35383,0.04919421251969141
35384,0.04867240833548863
35385,0.04815950479716944
35386,0.0476552964648857
35387,0.04715958384221134
35388,0.04667217317010915
35389,0.04619287622920287
35390,0.045721510149973665
35391,0.04525789723051932
35392,0.044801864761533756
35393,0.04435324485818075
35394,0.04391187429855354
35395,0.043477594368425
35396,0.04305025071201145
35397,0.04262969318848355
35398,0.04221577573397375
35399,0.041808356228837565
35400,0.04140729636994531
35401,0.04101246154778374
35402,0.040623720728162054
35403,0.04024094633832788
35404,0.03986401415730249
35405,0.03949280321026049
35406,0.03912719566678269
35407,0.03876707674281938
35408,0.03841233460621291
35409,0.03806286028562863
35410,0.03771854758275744
35411,0.03737929298765387
35412,0.037044995597083026
35413,0.036715557035755006
35414,0.03639088138032957
35415,0.03607087508608025
35416,0.035755446916112495
35417,0.035444507873034055
35418,0.035137971132981
35419,0.03483575198190607
35420,0.03453776775404206
35421,0.034243937772455754
35422,0.03395418329160962
35423,0.0336684274418569
35424,0.03338659517579249
35425,0.033108613216392274
35426,0.03283441000687101
35427,0.03256391566219355
35428,0.03229706192217926
35429,0.03203378210613774
35430,0.031774011068979834
35431,0.031517685158750475
35432,0.031264742175528035
35433,0.03101512133164273
35434,0.03076876321316402
35435,0.030525609742612692
35436,0.030285604142850663
35437,0.030048690902109036
35438,0.029814815740110922
35439,0.029583925575251566
35440,0.029355968492798118
35441,0.029130893714070936
35442,0.028908651566576026
35443,0.028689193455049333
35444,0.02847247183338745
35445,0.028258440177428425
35446,0.02804705295855685
35447,0.027838265618103077
35448,0.02763203454250988
35449,0.02742831703923973
35450,0.02722707131339931
35451,0.027028256445053238
35452,0.02683183236720906
35453,0.02663775984444559
35454,0.02644600045216647
35455,0.026256516556457294
35456,0.02606927129452553
35457,0.025884228555705775
35458,0.025701352963008527
35459,0.025520609855198904
35460,0.025341965269384554
35461,0.025165385924097207
35462,0.024990839202853384
35463,0.02481829313817626
35464,0.024647716396066357
35465,0.02447907826090467
35466,0.024312348620775803
35467,0.024147497953197473
35468,0.02398449731124298
35469,0.023823318310045295
35470,0.023663933113669704
35471,0.023506314422344597
35472,0.023350435460038097
35473,0.0231962699623714
35474,0.023043792164856
35475,0.022892976791448305
35476,0.02274379904340788
35477,0.022596234588454122
35478,0.022450259550208584
35479,0.022305850497917373
35480,0.022162984436443264
35481,0.02202163879651991
35482,0.021881791425261077
35483,0.02174342057691587
35484,0.021606504903863837
35485,0.02147102344784289
35486,0.02133695563140175
35487,0.021204281249572465
35488,0.02107298046175432
35489,0.020943033783805368
35490,0.020814422080332858
35491,0.020687126557179407
35492,0.02056112875409802
35493,0.020436410537609303
35494,0.02031295409403901
35495,0.02019074192272701
35496,0.020069756829405625
35497,0.0199499819197409
35498,0.019831400593033226
35499,0.01971399653607194
35500,0.019597753717140422
35501,0.019482656380166857
35502,0.01936868903901713
35503,0.01925583647192535
35504,0.019144083716059086
35505,0.01903341606221418
35506,0.01892381904963727
35507,0.018815278460971096
35508,0.018707780317320576
35509,0.0186013108734347
35510,0.018495856613002976
35511,0.018391404244062017
35512,0.018287940694509588
35513,0.01818545310772399
35514,0.018083928838284444
35515,0.017983355447791838
35516,0.01788372070078497
35517,0.017785012560751604
35518,10522651.990371002
35519,1033.3251857162313
35520,261.36106664367355
35521,116.74867487456218
35522,65.89414827027693
35523,42.28725457096543
35524,29.43635659365382
35525,21.67423284906073
35526,16.62877389436376
35527,13.164970512962482
35528,10.684255305382676
35529,8.84666221027985
35530,7.447465067299314
35531,6.357392762955445
35532,5.491553978352462
35533,4.792330734614246
35534,4.219499071445625
35535,3.7442865839542665
35536,3.3456707091996347
35537,3.0080015957217645
35538,2.7194342598991663
35539,2.4708697728942597
35540,2.255224981075715
35541,2.0669192049743037
35542,1.901507238578327
35543,1.7554128570419874
35544,1.6257325579560389
35545,1.5100891482568914
35546,1.4065212139398462
35547,1.3133987611865203
35548,1.2293581777124307
35549,1.153251617009651
35550,1.084107261906184
35551,1.021097874201797
35552,0.9635157124780671
35553,0.9107523855915711
35554,0.8622825619922881
35555,0.8176507137528594
35556,0.7764602658343557
35557,0.7383646643104168
35558,0.7030599851628082
35559,0.6702787871927631
35560,0.6397849752734811
35561,0.6113694884612207
35562,0.5848466649378283
35563,0.5600511649923009
35564,0.5368353562057099
35565,0.5150670831340555
35566,0.4946277581808821
35567,0.47541072184433475
35568,0.4573198297433141
35569,0.44026823125972236
35570,0.42417731065222186
35571,0.40897576639216293
35572,0.39459880847036005
35573,0.38098745670231016
35574,0.3680879257585832
35575,0.35585108487768075
35576,0.3442319820683398
35577,0.3331894241475558
35578,0.32268560524581896
35579,0.3126857774876007
35580,0.3031579584596271
35581,0.2940726708418062
35582,0.2854027102199222
35583,0.2771229376452953
35584,0.269210093970602
35585,0.26164263338657395
35586,0.25440057392193366
35587,0.24746536295828964
35588,0.24081975605990677
35589,0.23444770763191974
35590,0.22833427210472843
35591,0.2224655145014918
35592,0.21682842938345248
35593,0.21141086728746442
35594,0.2062014678740519
35595,0.20118959909496442
35596,0.19636530176825132
35597,0.19171923901801421
35598,0.18724265009659158
35599,0.1829273081600681
35600,0.1787654816147029
35601,0.17474989869302882
35602,0.1708737149546463
35603,0.16713048343874257
35604,0.16351412722374886
35605,0.16001891417462574
35606,0.15663943368055716
35607,0.15337057520561054
35608,0.15020750849254005
35609,0.14714566527559933
35610,0.1441807223722004
35611,0.14130858603578886
35612,0.1385253774634542
35613,0.13582741936182688
35614,0.1332112234837804
35615,0.1306734790565065
35616,0.12821104202879077
35617,0.12582092507180906
35618,0.12350028827364443
35619,0.12124643047301799
35620,0.11905678118248188
35621,0.116928893055667
35622,0.1148604348570522
35623,0.11284918489627471
35624,0.1108930248921956
35625,0.10898993423483488
35626,0.10713798461594237
35627,0.10533533500135278
35628,0.10358022692046182
35629,0.1018709800501501
35630,0.10020598807227743
35631,0.0985837147855356
35632,0.09700269045394663
35633,0.09546150837566979
35634,0.09395882165703866
35635,0.0924933401779112
35636,0.09106382773545112
35637,0.08966909935444592
35638,0.08830801875314198
35639,0.0869794959543893
35640,0.08568248503264583
35641,0.08441598198807188
35642,0.08317902273957319
35643,0.08197068122924295
35644,0.08079006763118331
35645,0.0796363266581767
35646,0.07850863596014879
35647,0.07740620460875894
35648,0.0763282716628716
35649,0.07527410481000059
35650,0.07424299907915895
35651,0.07323427562084896
35652,0.07224728055022057
35653,0.07128138384967665
35654,0.07033597832746098
35655,0.06941047862897817
35656,0.06850432029782055
35657,0.06761695888365314
35658,0.06674786909430896
35659,0.0658965439895979
35660,0.06506249421450198
35661,0.06424524726956851
35662,0.06344434681644903
35663,0.06265935201666292
35664,0.06188983690177801
35665,0.06113538977330849
35666,0.060395612630741044
35667,0.05967012062618649
35668,0.05895854154425104
35669,0.05826051530579792
35670,0.05757569349435416
35671,0.056903738903987894
35672,0.05624432510754681
35673,0.055597136044216657
35674,0.05496186562541795
35675,0.05433821735811118
35676,0.053725903984636725
35677,0.053124647138264966
35678,0.052534177013676166
35679,0.05195423205163455
35680,0.05138455863716006
35681,0.05082491081054238
35682,0.05027504999057357
35683,0.04973474470941334
35684,0.049203770358528715
35685,0.04868190894518494
35686,0.04816894885898352
35687,0.04766468464798364
35688,0.047168916803951126
35689,0.04668145155631688
35690,0.04620210067444083
35691,0.045730681277800854
35692,0.045267015653744316
35693,0.04481093108246046
35694,0.04436225966884708
35695,0.04392083818096348
35696,0.04348650789477398
35697,0.04305911444490561
35698,0.042638507681152744
35699,0.04222454153047881
35700,0.04181707386427178
35701,0.041415966370630414
35702,0.04102108443146062
35703,0.04063229700417622
35704,0.040249476507810064
35705,0.03987249871334432
35706,0.039501242638085514
35707,0.039135590443912904
35708,0.03877542733923736
35709,0.038420641484519714
35710,0.03807112390119751
35711,0.03772676838388371
35712,0.037387471415700785
35713,0.03705313208662398
35714,0.036723652014712116
35715,0.03639893527010867
35716,0.036078888301702604
35717,0.035763419866343044
35718,0.03545244096050659
35719,0.035145864754320154
35720,0.03484360652784629
35721,0.03454558360954368
35722,0.0342517153168182
35723,0.03396192289858187
35724,0.03367612947974526
35725,0.03339426000756575
35726,0.033116241199784326
35727,0.032842001494481084
35728,0.03257147100158397
35729,0.03230458145597094
35730,0.032041266172103414
35731,0.03178146000013509
35732,0.031525099283442694
35733,0.03127212181752321
35734,0.03102246681021031
35735,0.030776074843159792
35736,0.030532887834559763
35737,0.03029284900301861
35738,0.0300559028325912
35739,0.02982199503890004
35740,0.029591072536313597
35741,0.029363083406144522
35742,0.029137976865829262
35743,0.028915703239058944
35744,0.028696213926822187
35745,0.02847946137933424
35746,0.02826539906881645
35747,0.028053981463099804
35748,0.027845164000022918
35749,0.027638903062597243
35750,0.027435155954913117
35751,0.027233880878762953
35752,0.027035036910953762
35753,0.026838583981290944
35754,0.026644482851205402
35755,0.026452695093006018
35756,0.026263183069735647
35757,0.026075909915609926
35758,0.025890839517021477
35759,0.025707936494087664
35760,0.025527166182728274
35761,0.02534849461725247
35762,0.02517188851343937
35763,0.02499731525209783
35764,0.02482474286308737
35765,0.024654140009787995
35766,0.024485475974002455
35767,0.024318720641278525
35768,0.024153844486637665
35769,0.023990818560696712
35770,0.023829614476171174
35771,0.02367020439474706
35772,0.02351256101431098
35773,0.02335665755652601
35774,0.023202467754744282
35775,0.02304996584224358
35776,0.022899126540781207
35777,0.02274992504945159
35778,0.022602337033842304
35779,0.022456338615475746
35780,0.022311906361530902
35781,0.022169017274834894
35782,0.02202764878411652
35783,0.021887778734515
35784,0.021749385378334544
35785,0.021612447366038966
35786,0.021476943737479028
35787,0.021342853913344364
35788,0.021210157686835464
35789,0.021078835215547105
35790,0.020948867013559355
35791,0.02082023394372754
35792,0.020692917210167916
35793,0.020566898350932252
35794,0.020442159230864555
35795,0.0203186820346382
35796,0.02019644925996445
35797,0.020075443710970378
35798,0.01995564849173969
35799,0.019837047000012983
35800,0.019719622921041912
35801,0.01960336022159391
35802,0.019488243144102572
35803,0.019374256200960158
35804,0.01926138416894777
35805,0.019149612083800217
35806,0.019038925234900486
35807,0.018929309160101895
35808,0.01882074964067311
35809,0.018713232696363845
35810,0.01860674458058645
35811,0.01850127177571204
35812,0.018396800988476774
35813,0.018293319145495597
35814,0.018190813388881323
35815,0.018089271071964733
35816,0.017988679755115023
35817,0.017889027201655788
35818,0.017790301373875776
35819,10522652.149040684
35820,1033.3267567031871
35821,261.3618560450792
35822,116.74920201636462
35823,65.89454395527076
35824,42.2875712769186
35825,29.436620603108956
35826,21.67445919668204
35827,16.62897198385507
35828,13.165146616938662
35829,10.684413816554043
35830,8.846806324432931
35831,7.44759718193923
35832,6.357514722742177
35833,5.491667232943853
35834,4.792436443929727
35835,4.219598178055581
35836,3.7443798641909147
35837,3.3457588100783346
35838,3.008085062151295
35839,2.7195135550928384
35840,2.4709452939235494
35841,2.255297070890589
35842,2.066988161811565
35843,1.9015733234107042
35844,1.7554762995380044
35845,1.6257935612941927
35846,1.5101478930486496
35847,1.4065778614523556
35848,1.3134534560098703
35849,1.2294110499825202
35850,1.153302784272643
35851,1.0841568306917317
35852,1.0211459413579738
35853,0.9635623663100397
35854,0.9107977068376546
35855,0.8623266246644731
35856,0.8176935858637856
35857,0.7765020100286567
35858,0.7384053384151434
35859,0.7030996426690662
35860,0.6703174776786297
35861,0.6398227447765847
35862,0.6114063798080095
35863,0.5848827180354285
35864,0.5600864170879548
35865,0.5368698421180199
35866,0.5151008354596326
35867,0.49466080747947366
35868,0.47544309680506497
35869,0.4573515573343035
35870,0.44029933686304296
35871,0.42420781818587666
35872,0.409005698420561
35873,0.3946281863045645
35874,0.3810163004911737
35875,0.36811625457174835
35876,0.35587891678130085
35877,0.344259334194273
35878,0.33321631275669633
35879,0.322712045786152
35880,0.31271178464749877
35881,0.30318354621684984
35882,0.29409785250861126
35883,0.28542749848465243
35884,0.27714734461076806
35885,0.2692341311895898
35886,0.2616663118946382
35887,0.2544239042678443
35888,0.247488355232241
35889,0.24084241991971797
35890,0.23447005232739054
35891,0.22835630650030378
35892,0.2224872470973743
35893,0.21684986833528846
35894,0.21143202042471787
35895,0.2062223427171697
35896,0.20121020287142702
35897,0.19638564142759474
35898,0.1917393212459016
35899,0.18726248132800494
35900,0.1829468945916862
35901,0.17878482921652442
35902,0.1747690132192953
35903,0.17089260195411518
35904,0.1671491482643558
35905,0.16353257504173957
35906,0.1600371499731016
35907,0.15665746227759592
35908,0.1533884012569012
35909,0.15022513649859917
35910,0.1471630995885911
35911,0.14419796720238603
35912,0.14132564545762932
35913,0.13854225542138826
35914,0.13584411967574522
35915,0.1332277498542145
35916,0.13068983506955031
35917,0.12822723116077098
35918,0.12583695069371975
35919,0.12351615365536008
35920,0.12126213878729758
35921,0.11907233550877716
35922,0.11694429638374565
35923,0.1148756900904469
35924,0.11286429485556793
35925,0.11090799231814959
35926,0.10900476179137522
35927,0.10715267489300359
35928,0.10534989051759333
35929,0.1035946501258557
35930,0.1018852733284618
35931,0.10022015374342627
35932,0.09859775510785558
35933,0.09701660762634713
35934,0.09547530453970231
35935,0.09397249889887456
35936,0.09250690053023478
35937,0.09107727317927268
35938,0.0896824318208385
35939,0.08832124012490584
35940,0.08699260806764754
35941,0.08569548967837472
35942,0.08442888091356883
35943,0.08319181764986575
35944,0.08198337378844126
35945,0.08080265946377899
35946,0.07964881935029056
35947,0.07852103106072986
35948,0.07741850363073693
35949,0.0763404760842652
35950,0.07528621607498327
35951,0.07425501859908458
35952,0.07324620477523872
35953,0.07225912068771316
35954,0.07129313628894324
35955,0.07034764435808653
35956,0.06942205951231063
35957,0.06851581726778928
35958,0.06762837314755776
35959,0.06675920183358032
35960,0.06590779636053175
35961,0.06507366734896705
35962,0.06425634227568963
35963,0.06345536477926676
35964,0.06267029399877024
35965,0.061900703943935265
35966,0.0611461828950375
35967,0.06040633283089903
35968,0.05968076888352077
35969,0.058969118817935345
35970,0.058271022535950776
35971,0.05758613160254035
35972,0.05691410879370348
35973,0.056254627664688445
35974,0.055607372137535686
35975,0.054972036106960054
35976,0.054348323063641915
35977,0.053735945734053735
35978,0.05313462573599708
35979,0.05254409324907009
35980,0.05196408669932961
35981,0.05139435245745129
35982,0.0508346445497325
35983,0.05028472438131427
35984,0.04974436047103617
35985,0.04921332819736603
35986,0.04869140955488126
35987,0.048178392920797584
35988,0.04767407283108157
35989,0.04717824976569092
35990,0.04669072994252459
35991,0.0462113251196788
35992,0.04573985240562805
35993,0.04527613407696932
35994,0.04481999740338717
35995,0.044371274479513424
35996,0.04392980206337341
35997,0.04349542142112296
35998,0.04306797817779976
35999,0.04264732217382194
36000,0.04223330732698388
36001,0.04182579149970601
36002,0.04142463637131553
36003,0.04102970731513749
36004,0.0406408732801904
36005,0.040258006677292256
36006,0.03988098326938614
36007,0.03950968206591053
36008,0.03914398522104312
36009,0.03878377793565536
36010,0.038428948362826516
36011,0.0380793875167664
36012,0.03773498918500998
36013,0.0373956498437477
36014,0.03706126857616493
36015,0.03673174699366922
36016,0.03640698915988778
36017,0.03608690151732496
36018,0.0357713928165736
36019,0.03546037404797913
36020,0.035153758375659296
36021,0.03485146107378649
36022,0.03455339946504529
36023,0.03425949286118064
36024,0.033969662505554124
36025,0.03368383151763363
36026,0.03340192483933901
36027,0.03312386918317639
36028,0.032849592982091155
36029,0.03257902634097439
36030,0.03231210098976262
36031,0.032048750238069086
36032,0.03178890893129035
36033,0.03153251340813491
36034,0.03127950145951838
36035,0.031029812288777884
36036,0.03078338647315556
36037,0.030540165926506845
36038,0.030300093863186557
36039,0.030063114763073367
36040,0.02982917433768915
36041,0.029598219497375632
36042,0.02937019831949093
36043,0.029145060017587585
36044,0.028922754911541868
36045,0.028703234398595037
36046,0.02848645092528104
36047,0.02827235796020447
36048,0.028060909967642756
36049,0.027852062381942756
36050,0.027645771582684605
36051,0.027441994870586506
36052,0.02724069044412659
36053,0.02704181737685429
36054,0.026845335595372825
36055,0.026651205857965203
36056,0.026459389733845574
36057,0.026269849583014003
36058,0.02608254853669433
36059,0.02589745047833718
36060,0.0257145200251668
36061,0.025533722510257643
36062,0.02535502396512039
36063,0.02517839110278154
36064,0.025003791301342282
36065,0.024831192587998475
36066,0.024660563623509636
36067,0.02449187368710024
36068,0.02432509266178124
36069,0.024160191020077854
36070,0.02399713981015045
36071,0.023835910642297054
36072,0.023676475675824416
36073,0.023518807606277378
36074,0.023362879653013917
36075,0.023208665547117164
36076,0.02305613951963116
36077,0.022905276290114112
36078,0.022756051055495306
36079,0.02260843947923049
36080,0.022462417680742905
36081,0.02231796222514444
36082,0.02217505011322652
36083,0.022033658771713135
36084,0.021893766043768925
36085,0.021755350179753222
36086,0.0216183898282141
36087,0.021482864027115172
36088,0.021348752195286976
36089,0.021216034124098462
36090,0.021084689969339886
36091,0.02095470024331334
36092,0.02082604580712222
36093,0.02069870786315643
36094,0.020572667947766486
36095,0.020447907924119806
36096,0.020324409975237392
36097,0.020202156597201898
36098,0.02008113059253513
36099,0.019961315063738484
36100,0.019842693406992743
36101,0.019725249306011886
36102,0.019608966726047405
36103,0.019493829908038284
36104,0.019379823362903184
36105,0.019266931865970185
36106,0.019155140451541347
36107,0.019044434407586786
36108,0.018934799270566526
36109,0.018826220820375127
36110,0.018718685075407117
36111,0.018612178287738194
36112,0.0185066869384211
36113,0.018402197732891527
36114,0.018298697596481603
36115,0.018196173670038656
36116,0.018094613305645022
36117,0.017994004062438205
36118,0.0178943337025266
36119,0.017795590186999943
36120,10522652.307710366
36121,1033.3283276901432
36122,261.36264544648486
36123,116.74972915816706
36124,65.89493964026462
36125,42.287887982871766
36126,29.436884612564096
36127,21.67468554430335
36128,16.62917007334638
36129,13.165322720914844
36130,10.684572327725409
36131,8.846950438586008
36132,7.447729296579145
36133,6.357636682528909
36134,5.491780487535244
36135,4.7925421532452095
36136,4.2196972846655365
36137,3.7444731444275625
36138,3.3458469109570346
36139,3.008168528580826
36140,2.7195928502865105
36141,2.471020814952839
36142,2.2553691607054636
36143,2.067057118648826
36144,1.9016394082430816
36145,1.7555397420340213
36146,1.6258545646323466
36147,1.5102066378404073
36148,1.4066345089648649
36149,1.3135081508332203
36150,1.2294639222526096
36151,1.153353951535635
36152,1.0842063994772795
36153,1.02119400851415
36154,0.9636090201420121
36155,0.9108430280837381
36156,0.8623706873366581
36157,0.8177364579747118
36158,0.7765437542229577
36159,0.7384460125198699
36160,0.7031393001753242
36161,0.670356168164496
36162,0.6398605142796883
36163,0.611443271154798
36164,0.5849187711330285
36165,0.5601216691836086
36166,0.5369043280303298
36167,0.5151345877852097
36168,0.49469385677806527
36169,0.4754754717657949
36170,0.45738328492529295
36171,0.4403304424663635
36172,0.4242383257195313
36173,0.409035630448959
36174,0.3946575641387689
36175,0.38104514428003716
36176,0.3681445833849135
36177,0.35590674868492095
36178,0.3442866863202061
36179,0.33324320136583685
36180,0.32273848632648494
36181,0.31273779180739686
36182,0.30320913397407256
36183,0.2941230341754162
36184,0.2854522867493826
36185,0.27717175157624074
36186,0.2692581684085775
36187,0.26168999040270235
36188,0.2544472346137549
36189,0.24751134750619233
36190,0.24086508377952917
36191,0.23449239702286134
36192,0.22837834089587913
36193,0.22250897969325684
36194,0.21687130728712448
36195,0.21145317356197135
36196,0.2062432175602875
36197,0.20123080664788956
36198,0.19640598108693821
36199,0.19175940347378895
36200,0.18728231255941827
36201,0.18296648102330432
36202,0.17880417681834596
36203,0.17478812774556182
36204,0.1709114889535841
36205,0.1671678130899691
36206,0.16355102285973028
36207,0.1600553857715774
36208,0.1566754908746347
36209,0.15340622730819187
36210,0.1502427645046583
36211,0.1471805339015829
36212,0.1442152120325717
36213,0.14134270487946982
36214,0.13855913337932235
36215,0.13586081998966354
36216,0.13324427622464866
36217,0.13070619108259415
36218,0.1282434202927512
36219,0.1258529763156305
36220,0.12353201903707574
36221,0.1212778471015772
36222,0.11908788983507244
36223,0.1169596997118243
36224,0.11489094532384159
36225,0.11287940481486118
36226,0.11092295974410359
36227,0.10901958934791557
36228,0.1071673651700648
36229,0.1053644460338339
36230,0.1036090733312496
36231,0.10189956660677352
36232,0.10023431941457511
36233,0.09861179543017556
36234,0.09703052479874764
36235,0.09548910070373486
36236,0.09398617614071046
36237,0.09252046088255836
36238,0.09109071862309424
36239,0.0896957642872311
36240,0.08833446149666971
36241,0.0870057201809058
36242,0.08570849432410362
36243,0.0844417798390658
36244,0.08320461256015833
36245,0.08199606634763959
36246,0.08081525129637467
36247,0.07966131204240443
36248,0.07853342616131093
36249,0.07743080265271494
36250,0.07635268050565878
36251,0.07529832733996597
36252,0.07426703811901021
36253,0.07325813392962849
36254,0.07227096082520576
36255,0.07130488872820985
36256,0.0703593103887121
36257,0.0694336403956431
36258,0.06852731423775799
36259,0.06763978741146238
36260,0.06677053457285166
36261,0.06591904873146559
36262,0.06508484048343209
36263,0.06426743728181075
36264,0.06346638274208452
36265,0.06268123598087755
36266,0.06191157098609253
36267,0.06115697601676652
36268,0.06041705303105701
36269,0.05969141714085507
36270,0.05897969609161964
36271,0.05828152976610363
36272,0.05759656971072654
36273,0.056924478683419065
36274,0.056264930221830066
36275,0.055617608230854716
36276,0.05498220658850215
36277,0.05435842876917266
36278,0.05374598748347075
36279,0.05314460433372919
36280,0.05255400948446402
36281,0.051973941347024676
36282,0.051404146277742514
36283,0.050844378288922625
36284,0.05029439877205497
36285,0.04975397623265899
36286,0.04922288603620334
36287,0.048700910164577574
36288,0.04818783698261165
36289,0.04768346101417951
36290,0.04718758272743072
36291,0.046700008328732306
36292,0.046220549564916766
36293,0.04574902353345524
36294,0.04528525250019432
36295,0.04482906372431387
36296,0.044380289290179765
36297,0.04393876594578333
36298,0.04350433494747195
36299,0.04307684191069391
36300,0.04265613666649114
36301,0.04224207312348895
36302,0.041834509135140224
36303,0.04143330637200064
36304,0.04103833019881437
36305,0.04064944955620457
36306,0.040266536846774455
36307,0.03988946782542797
36308,0.039518121493735556
36309,0.039152379998173344
36310,0.038792128532073346
36311,0.03843725524113331
36312,0.038087651132335296
36313,0.03774320998613626
36314,0.037403828271794615
36315,0.03706940506570589
36316,0.03673984197262632
36317,0.03641504304966689
36318,0.036094914732947306
36319,0.03577936576680415
36320,0.03546830713545167
36321,0.035161651996998444
36322,0.0348593156197267
36323,0.0345612153205469
36324,0.03426727040554308
36325,0.03397740211252638
36326,0.03369153355552199
36327,0.03340958967111226
36328,0.03313149716656844
36329,0.032857184469701234
36330,0.03258658168036481
36331,0.0323196205235543
36332,0.03205623430403475
36333,0.03179635786244561
36334,0.03153992753282713
36335,0.03128688110151356
36336,0.03103715776734546
36337,0.030790698103151326
36338,0.03054744401845392
36339,0.0303073387233545
36340,0.03007032669355554
36341,0.02983635363647827
36342,0.029605366458437664
36343,0.029377313232837335
36344,0.029152143169345904
36345,0.028929806584024793
36346,0.02871025487036789
36347,0.028493440471227833
36348,0.028279316851592486
36349,0.028067838472185712
36350,0.027858960763862597
36351,0.02765264010277197
36352,0.027448833786259886
36353,0.027247500009490232
36354,0.027048597842754814
36355,0.0268520872094547
36356,0.026657928864725015
36357,0.026466084374685124
36358,0.026276516096292366
36359,0.02608918715777873
36360,0.025904061439652883
36361,0.025721103556245933
36362,0.02554027883778701
36363,0.0253615533129883
36364,0.025184893692123712
36365,0.02501026735058673
36366,0.024837642312909587
36367,0.024666987237231278
